subject_id,site,session,run,acquisition_id,avg_degree_mean,avg_degree_std,avg_degree_median,avg_degree_min,avg_degree_max,avg_strength_mean,avg_strength_std,avg_strength_median,avg_strength_min,avg_strength_max,clustering_mean,clustering_std,clustering_median,clustering_min,clustering_max,transitivity_mean,transitivity_std,transitivity_median,transitivity_min,transitivity_max,global_efficiency_mean,global_efficiency_std,global_efficiency_median,global_efficiency_min,global_efficiency_max,local_efficiency_mean,local_efficiency_std,local_efficiency_median,local_efficiency_min,local_efficiency_max,path_length_mean,path_length_std,path_length_median,path_length_min,path_length_max
10070,NYU,1,2,10070_S1_R2,37.8,0.0,37.8,37.8,37.8,24.87479454481234,0.6437909706615151,24.94457315143786,23.489962268816797,25.915531239384098,0.3296316101774592,0.021727968411905507,0.32970388703334885,0.2860963809042948,0.37321715427937585,0.49580478865642735,0.021020963705998784,0.4995683652701025,0.44634219769192174,0.531104213182305,0.5844731560702446,0.0049358305091485345,0.58449828274389,0.5740230205142294,0.5939942448714355,0.7201745173734246,0.011080752976994809,0.7206348283988506,0.6997916134053763,0.7503222423413921,0.5797733052857449,0.020481404543100466,0.5766523909847638,0.541801533736216,0.6211365432750545
10071,NYU,1,1,10071_S1_R1,37.8,0.0,37.8,37.8,37.8,24.95990626205117,0.8412676210076081,24.77550373202876,23.709907050195493,26.955945037540637,0.3288615202707906,0.026854062902533397,0.3213315697218089,0.289798791201617,0.39569827247934747,0.4932733375260651,0.03352382657694926,0.485575906671023,0.4367051661593629,0.5845418429637286,0.5843574133289748,0.008647159196058856,0.5874222593520815,0.5552111760883559,0.5939571150097439,0.7202363455124734,0.009356314686103902,0.7230575358981656,0.7029441007480429,0.7403473066141646,0.5755068130045192,0.021555148456680176,0.578456780579189,0.5331680963312275,0.6128266767086474
10071,NYU,1,2,10071_S1_R2,37.8,0.0,37.8,37.8,37.8,24.714868017268483,0.5689025045195457,24.667114723983563,23.556008064746855,26.180763949218548,0.3201351257979444,0.018437882352396667,0.32145478550224127,0.2855327569814321,0.3605002747504016,0.48307887040794273,0.020668353527808863,0.47966966458851246,0.4475404522002215,0.5267599577144291,0.5872129237525433,0.003989360104804547,0.5881741390513296,0.5769469971224297,0.5935950988582517,0.7191669065855074,0.009228678671613122,0.717718763469056,0.6996997216798547,0.7393798710715546,0.578938354992979,0.018514094073853873,0.5785889241795658,0.5328656326426466,0.6197501612519594
10072,NYU,1,1,10072_S1_R1,37.8,0.0,37.8,37.8,37.8,24.792956554078362,0.7349866122384129,24.827220415441612,23.48897270936715,26.20985095061754,0.32529220498307854,0.02336823074092401,0.33064877042305674,0.2843806688000205,0.36606664444173304,0.49650354206873315,0.03982204565468905,0.5075841884887574,0.42469652754375525,0.5442431692721622,0.5857654993166106,0.006680391419940065,0.5864104706209838,0.5742457996843912,0.5960920820569905,0.7195502531729858,0.009618130473815668,0.7213552747088332,0.7015230146708258,0.7355954135330832,0.5800999182246513,0.017128561914707935,0.5818692461855396,0.5390073263190378,0.6085506779657569
10073,NYU,1,1,10073_S1_R1,37.8,0.0,37.8,37.8,37.8,24.69471060918161,0.7745353679200313,24.745812494503824,23.051365259760306,26.67232715330626,0.31927007453066303,0.023803922344570953,0.3183853454876994,0.2655958135547938,0.3784604971851696,0.4867938906931466,0.027902017196108183,0.48274354188150215,0.42650941250267105,0.5492278453778299,0.5872502136567391,0.0056036919338005925,0.5876357560567975,0.5708066462452266,0.595600111389583,0.7173412649930232,0.00900208796830498,0.7188290389991524,0.6934623898752481,0.7343664258406098,0.5817262451060032,0.022796383372709932,0.577482894531899,0.5288070595121689,0.6324264851611692
10073,NYU,1,2,10073_S1_R2,37.8,0.0,37.8,37.8,37.8,25.09380337044245,0.7991741453200509,25.091751007029885,23.24616630516554,26.46779562172137,0.3284584939158566,0.022319867360465248,0.33258300429558924,0.27193278858897735,0.3706912761007096,0.4838006246879299,0.02681721398515564,0.4834709925327312,0.41897491973060125,0.5515966623244023,0.5863719003767323,0.00446998233630336,0.5864754478789546,0.5747470528172259,0.5956186763204258,0.723654605264002,0.0111391688685904,0.7270547385630758,0.697241226170931,0.7381587666455123,0.5619462998978356,0.02719403426675792,0.5589496333397919,0.5248540703548558,0.619413048178331
10074,NYU,1,1,10074_S1_R1,37.8,0.0,37.8,37.8,37.8,26.73099817377253,1.026031411893359,26.52094909705614,25.23490153425618,29.302734651691036,0.3803836432807676,0.029751499966876687,0.3757184401559658,0.3310434571431376,0.4413200258842193,0.5708195684490484,0.037106084150754594,0.5642694155553772,0.4923934856181576,0.6490608976205565,0.5660384678170414,0.013555682947593644,0.5706024320059357,0.5308864754478905,0.5859695535133939,0.7360332050067474,0.012791935901107693,0.7358142879169824,0.7152150226233089,0.7733504239958815,0.5349764296979187,0.024178629555770687,0.5367898499623742,0.4841459938358444,0.577790721244249
10075,NYU,1,1,10075_S1_R1,37.8,0.0,37.8,37.8,37.8,24.551874232789782,0.7488821611926803,24.707220232486726,23.448329973848242,25.64638141958337,0.3140236544193844,0.023949083245302694,0.3169841786575809,0.27751057588743366,0.3501181300081598,0.48047428767665595,0.0396083113489186,0.47501085323092335,0.4285803596857439,0.5529087305007325,0.5878953450036272,0.005967520272149823,0.5884618954794363,0.576673164392448,0.5950338809987893,0.7145931141568221,0.009430587110839099,0.717408166445375,0.6994669030627508,0.7324952628774651,0.5860303994228507,0.019152209038293434,0.5830166867070794,0.5513817194277647,0.6173932659479942
10075,NYU,1,2,10075_S1_R2,37.8,0.0,37.8,37.8,37.8,25.24069918044682,1.0294462695388358,25.05653770283649,23.538854043734702,27.524900938962634,0.3352129937328829,0.03286892752030234,0.33151741985028255,0.27862139640218203,0.4127137775006674,0.5029002269315298,0.04799714373237086,0.48854645491581183,0.4225716630312042,0.6022976103582875,0.5816600889196065,0.011251410811569627,0.5847860391719908,0.5538893530121461,0.5957671957671926,0.7222466203851652,0.010589486599953898,0.7218992800655434,0.7009317480726398,0.7446854340271516,0.5667046428540637,0.02261058387705524,0.5702551859960819,0.5160127467745296,0.6062090324113973
10076,NYU,1,1,10076_S1_R1,37.8,0.0,37.8,37.8,37.8,25.011790622005446,1.7277768781331317,24.300802557091963,22.885413893586712,28.1922161503842,0.3280959273159183,0.054352061972308116,0.31079502217937177,0.26049573487537436,0.4327360186468595,0.48839063307850017,0.06695829697826323,0.4631810193321617,0.4090465964000113,0.6187121453618106,0.5829311145040079,0.014687229337032467,0.5902858999350213,0.5493910702682732,0.5967789844982776,0.7203221016855784,0.020709290946459527,0.7151062556981833,0.6914847771069113,0.7620371515697391,0.569711124106178,0.04775332082946439,0.5909164560966523,0.4902850298488482,0.6308150580088032
10076,NYU,1,2,10076_S1_R2,37.8,0.0,37.8,37.8,37.8,25.692065457596755,0.876840270888781,25.808393514156343,24.301763577837693,27.332872114683454,0.35018575394598145,0.027188099695879587,0.3451087044129743,0.3066670698595082,0.40131215918737245,0.5298102815544798,0.02866031770107969,0.5346618270682096,0.4715653040877368,0.5811446892693908,0.5780809302950802,0.008235670559286815,0.57769887682168,0.558866610971876,0.5904112132182217,0.7268761264364282,0.00798070010926542,0.7274475185812729,0.7161397332282233,0.7438937831982139,0.5573997807994515,0.02476671846148544,0.5557451747978208,0.5172873873725239,0.6002202442647753
10077,NYU,1,1,10077_S1_R1,37.8,0.0,37.8,37.8,37.8,25.628557067125115,0.8343886103082445,25.91823357531899,23.497990957059358,26.662918580205815,0.3462392300178425,0.024488382910685648,0.34741009802612516,0.28946973216271715,0.3824071538177154,0.5073744177408306,0.03067187315570289,0.513881574463603,0.42347092181720286,0.5440238271474392,0.5811874833955816,0.006677461279081532,0.5806089297317345,0.5687784275503385,0.5941984591107353,0.730399887084369,0.010464423461069301,0.730854386043791,0.7050647303450949,0.7481251732772751,0.5476273656047672,0.027033976600825738,0.5400182511805824,0.5064717895637413,0.6147085067937713
10077,NYU,1,2,10077_S1_R2,37.8,0.0,37.8,37.8,37.8,26.911150650817987,1.425830871435674,27.27626937941501,24.52690532207489,28.898674962395116,0.38592377395815075,0.043029205651073,0.39254583929125614,0.3169890231043113,0.44787397435240517,0.5359581410431172,0.04544058145222163,0.5296647752815815,0.4647643840631292,0.6106457017656914,0.5708220743429384,0.014145245943691586,0.572096908939003,0.544631021999444,0.591042420866976,0.7446908014534886,0.015312136922720982,0.7457398610355417,0.7209084346179093,0.7721778925515895,0.5033038427887688,0.0440095266917198,0.5013025442327639,0.4389758302022806,0.5892953473756122
10078,NYU,1,1,10078_S1_R1,37.8,0.0,37.8,37.8,37.8,24.67037838128431,1.0048636269742721,24.518933523956097,22.601936578436902,26.69828905620073,0.31789960091923464,0.0342541629285678,0.3117268471282185,0.25364984355068787,0.3863500333471508,0.4879234154662649,0.044750465618055166,0.4718492094482352,0.41354149343089974,0.598440141631312,0.5853570708380065,0.009579250172940616,0.5897660818713301,0.5616123642439375,0.5975587115937973,0.7137168735585804,0.010534286444953474,0.7148783252927883,0.6891292464254468,0.7319809122291995,0.584796122023769,0.025632720382896625,0.5807347722420019,0.5477696646557847,0.6456799440133608
10078,NYU,1,2,10078_S1_R2,37.8,0.0,37.8,37.8,37.8,26.089300121575214,1.4648174762384132,25.624399387836455,23.764620918349216,28.911782210124166,0.3602086755959614,0.045703738348637,0.3453069858695757,0.28601374563219234,0.4535578428404627,0.528009797353353,0.05081469514796727,0.5120996395302265,0.44558937480458394,0.6204304465426547,0.5756527333659779,0.014607448464638696,0.5827671029425356,0.5418351434140889,0.5934929917386061,0.7322236684309058,0.014836417179086335,0.7283292675758802,0.7058723658399851,0.7581770128867885,0.5385721172735739,0.040444338273368144,0.5474672044063803,0.46397309945971477,0.6087072510003578
10079,NYU,1,1,10079_S1_R1,37.8,0.0,37.8,37.8,37.8,26.129043416254316,0.9496445709477257,26.31250401923531,24.534208386195335,28.534027629149588,0.36632278934922574,0.029163969664296883,0.36816446590336027,0.31523437672589977,0.4349739652214096,0.5575739873014967,0.03267244876541444,0.563076923076923,0.5025326629408796,0.6290028775838855,0.5714346530438431,0.009851082117941362,0.5720829852408708,0.5455759769794882,0.5864940128097936,0.7291975103901609,0.010693294204068036,0.7290667764819242,0.7008638325180518,0.7489501808230968,0.5546470132318141,0.02490522982675827,0.5526816582122044,0.49731431390806946,0.5963379764815819
10079,NYU,1,2,10079_S1_R2,37.8,0.0,37.8,37.8,37.8,25.285663843436165,0.6737588787938902,25.32119913163938,24.03904136482038,26.531322732724643,0.33596798453093657,0.019233419519915078,0.33795543977507836,0.2980185785282897,0.36839293946421126,0.5035728095076277,0.03450445031999761,0.5052675275012107,0.44198609478766937,0.5908458403737203,0.583999110163655,0.006334261738816986,0.5841362665923931,0.569841269841247,0.5939663974751662,0.7259865972635914,0.007828721580771242,0.7266093261389811,0.7084844863391742,0.739455211905329,0.5576120142743753,0.016362166933796187,0.554569797657287,0.5305748353692291,0.5890308868018607
10080,NYU,1,1,10080_S1_R1,37.8,0.0,37.8,37.8,37.8,25.725923438383752,0.5664538380054503,25.85728918564947,24.367014189142928,26.73075659714247,0.3507684836596188,0.01956081112732925,0.3548373101643257,0.2990768295710772,0.38777400526741984,0.5311296014393306,0.02988566378697996,0.5324495844925717,0.45328582739509105,0.5871297109225116,0.5780664944609213,0.006761342923529089,0.5787431541817413,0.564030446486587,0.5931216931216897,0.7265311225175697,0.007558890606885778,0.726911609777391,0.7136926917185983,0.7425029905181864,0.5567793537886575,0.014462331298413487,0.5579450887944565,0.5299637902018686,0.5826845381725335
10080,NYU,1,2,10080_S1_R2,37.8,0.0,37.8,37.8,37.8,25.59375412340822,0.8817517737274327,25.671184138247842,23.195238436523237,27.01066039800644,0.34572583565145115,0.030209448847678212,0.3465623221115948,0.2739562015352617,0.3943441121598482,0.5209454833185427,0.038513913497957464,0.5197979734604887,0.43072970405952976,0.5894306528348553,0.5786930288684563,0.009320175968634629,0.5795878585352112,0.5630140165227772,0.5950802933259063,0.7262650833674557,0.012300386299249063,0.7253850741359684,0.6969237834302867,0.7518527668395117,0.5599148917878026,0.022068137171317247,0.5569950558189163,0.5155309948340926,0.6215921457631779
10081,NYU,1,1,10081_S1_R1,37.8,0.0,37.8,37.8,37.8,24.428302166455452,0.5663827498716556,24.375241944036986,23.529431176499315,25.535724649931254,0.30886334055890796,0.019707189790449695,0.3074831925495302,0.2764220945865632,0.3525138693183839,0.4720072211782106,0.026663763050299213,0.46604209328038415,0.43282826236681116,0.5271652770090521,0.5885531837255882,0.00469182236949553,0.5904669080107603,0.5776431820291325,0.5952102478418215,0.7119316434313118,0.007907628945899203,0.7110683802139737,0.6975543136111934,0.7282974229742171,0.5883129911503479,0.014983192460624106,0.5882119480430233,0.5637911566749186,0.6098596583332931
10081,NYU,1,2,10081_S1_R2,37.8,0.0,37.8,37.8,37.8,25.605566634564994,1.2276721533327528,25.12564518137982,24.204522777858532,28.73060747385025,0.35224089093709027,0.03748693612466415,0.33875682037779764,0.30920524110548836,0.45828739951398617,0.5152576808096974,0.0458370635585956,0.49209173460763694,0.4516611914518915,0.6055025409823007,0.5776044837508723,0.013473854155448791,0.5847349856121691,0.5413914415668695,0.5917478882391105,0.7281429146566981,0.012138237896544418,0.7262173884462992,0.7124349153939158,0.7660013071107604,0.5581614216761682,0.031053830449058593,0.5647054094851299,0.47588509680068913,0.5961484215977264
10082,NYU,1,1,10082_S1_R1,37.8,0.0,37.8,37.8,37.8,24.70505249160604,0.7897104587864181,24.81974477830686,23.294582204442275,25.995095460038435,0.3198250237208386,0.02460076900911982,0.32378992444079185,0.27628149503470945,0.35948155744278,0.48925321063186195,0.03530730331286977,0.4972168317842917,0.42501191932173876,0.5624871753949978,0.5867455996312543,0.006348088155115259,0.5860159658405102,0.5711733036294327,0.595330919892319,0.7178835903134074,0.010173993804465292,0.7193610026743769,0.6980928997891429,0.7324422851213259,0.5821393221761837,0.02165212959154014,0.5746049041271343,0.5508849353121038,0.6258243536408051
10082,NYU,1,2,10082_S1_R2,37.8,0.0,37.8,37.8,37.8,23.881008371586375,0.6257402974441211,23.866234265189423,22.70581549562906,25.211937883025723,0.2926009339760785,0.018932912600447906,0.29176023233074927,0.2587535550976739,0.3285086736050176,0.44957739510145733,0.019595282182864552,0.44780797596285166,0.4142078728214923,0.4854849386556296,0.5925850705947459,0.002894168247162383,0.5931866703796534,0.5865729137658876,0.5964448157430582,0.7082697108304998,0.009864617915323604,0.7080544901297324,0.6901855054122598,0.724849825208975,0.6007489012443483,0.021983621951675403,0.6040618476347152,0.5504022830510598,0.6402649590080078
10083,NYU,1,1,10083_S1_R1,37.8,0.0,37.8,37.8,37.8,25.072390199508078,1.1303091024529588,24.782608263116135,22.972805654061467,27.446093539187782,0.3317191599631977,0.035875277993461706,0.32676687055974624,0.27344695486997944,0.4071754075807739,0.4946662228384635,0.04985974925212673,0.4829832384226926,0.417336268964199,0.6074979633613937,0.5827441208384864,0.012160312986998836,0.5882762461709767,0.5528190847488978,0.5969460688758899,0.7211609379387739,0.011172901764947868,0.723119856013072,0.6954672088682838,0.7418010769945207,0.5713553837512273,0.02531609385230429,0.5728711502261894,0.5264209456577901,0.634087806276145
10083,NYU,1,2,10083_S1_R2,37.8,0.0,37.8,37.8,37.8,26.493649789014878,1.1958443148157485,26.294150425885853,23.994690241311726,29.081998525167766,0.3772114813509,0.03521143925843965,0.3726730513267865,0.30689409979269516,0.4625366974238792,0.560857784410396,0.05512781799515435,0.5479820627802691,0.4776987089749572,0.6917997909139262,0.5670020197364384,0.016934837121720576,0.5742457996843856,0.5241158451684991,0.5886382623224703,0.7315008482900676,0.013863143769556541,0.7351550901377836,0.7055957475860245,0.7569486077449139,0.5442872987663134,0.0255774520694087,0.5403340641053331,0.5153032885026679,0.6146125349949343
10084,NYU,1,1,10084_S1_R1,37.8,0.0,37.8,37.8,37.8,24.531878145561027,0.9634953869794489,24.304795337350743,22.969572889177424,26.283345002249668,0.31525578363110396,0.02818105600248376,0.3116475098049322,0.2626679659423598,0.36409145440023993,0.47830876066535893,0.03614031681724699,0.46557999373825926,0.4203845282007954,0.5346844777490738,0.5875062816684056,0.006548214783422401,0.5901141743246978,0.5734614313561627,0.5960085398681866,0.7159180236893132,0.013075424696720525,0.7159990525074229,0.6911510819985796,0.7405673226436468,0.5856539772271362,0.027798326462215563,0.5896121914524184,0.5200128906883924,0.6300411687060605
10084,NYU,1,2,10084_S1_R2,37.8,0.0,37.8,37.8,37.8,23.87115409845882,0.37587124822946505,23.83350172921231,23.364208586592422,24.730178268959648,0.2908819279389579,0.011246901016207645,0.2882874239053923,0.27403050319533157,0.31573343465597886,0.4501570781592953,0.020853349872633715,0.4444938191807385,0.411030813440692,0.5174710156129232,0.5929866172455383,0.001819565481095687,0.5931031281908441,0.5878492527615299,0.5960920820569938,0.7059659424829696,0.005808550188179553,0.7057229194151841,0.6949896896600977,0.7212756032306317,0.6024361618012921,0.011437416433478304,0.6020167224903819,0.5819473064998105,0.6231558198601513
